Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.005103254469248806,0.00029005364730528405,0.006843971714360921,0.5219375,2.375,2.375
0.006621069679876786,1.6842655385803362e-05,0.011744636503904648,0.0418125,2.625,2.625
0.008920661021376728,1.179187921914515e-06,0.010522326130424446,0.0,3.0,3.0
0.010721271066979914,1.4056859975771992e-06,0.005227380216382943,0.0,3.0,3.0
0.010142804134590254,9.183291004229444e-05,0.011736622958411314,0.0,2.375,2.375
0.010821214737239905,1.8907439171323223e-06,0.01084463460191045,0.0,2.625,2.625
0.010170111750374373,1.2414244709056099e-06,0.010768932676169051,0.0,2.375,2.375
0.007119309766168257,1.115269749369055e-06,0.009439063126275347,0.0,1.375,1.375
0.0037958367599202777,2.8310372253813375e-06,0.00761976810910401,0.0,1.625,1.625
0.002650094129425078,4.571438322681121e-06,0.007074147887478189,0.0,0.75,0.75
0.002582442325449385,1.187954325738414e-05,0.006522817483179029,0.0,0.0,0.0
0.0024809646194858446,1.3050437129356077e-05,0.006112691928657006,0.0,0.0,0.0
0.0024809646194858446,1.1538784218863518e-05,0.005751379194446668,0.0,1.875,1.875
0.002882537406248412,6.485445781798509e-06,0.005526199805462288,0.0,2.375,2.375
0.004540690631421741,2.0418998654050117e-05,0.005518736521980118,0.0,3.875,3.875
0.010046761581251649,1.792723097019927e-06,0.007720311272205392,0.0,3.75,3.75
0.012881825490389662,1.2134750660177272e-06,0.008777908376246786,0.0,3.0,3.0
0.011716241745124607,1.242297676437222e-06,0.0034932336867193768,0.0,3.0,3.0
0.010436004683668173,0.00013352989033103176,0.008783727511370154,0.0,3.625,3.625
0.005772431849634337,1.0343218898511371e-06,0.00642491354570293,0.0,2.75,2.75
0.005677147217647306,4.685874521761901e-07,0.0031278049274181346,0.0,0.75,0.75
0.005538805310277859,1.2300408750223704e-05,0.003148645255019058,0.0,1.25,1.25
0.005660602289218919,1.9946235656528034e-06,0.0049607641317295165,0.0,2.625,2.625
0.0056581579751652095,9.796537429638134e-07,0.004033475778189143,0.0,2.375,2.375
0.005665945138627785,1.8537549333569878e-06,0.004734336168288233,0.0,2.625,2.625
0.00707111384993398,0.00011645775250289204,0.008528073987949561,0.0,2.375,2.375
0.00933302262186616,8.521392484121156e-05,0.007601578132712561,0.0,1.375,1.375
0.010309895396238593,2.0099017865915567e-06,0.003746341479937847,0.0,2.875,2.875
0.009900557973788167,9.846611217953173e-05,0.009300708996558122,0.0,4.0,4.0
0.010821214737239905,1.4662381404498684e-06,0.00858171297795321,0.0,4.0,4.0
0.009865678632483749,1.0153083076779677e-06,0.008681623686382697,0.0,3.375,3.375
0.006645747138338401,1.5066202152764642e-06,0.007395569578385455,0.0,4.25,4.25
0.0035590554460053496,2.5615649502191616e-06,0.005673058435198427,0.0,5.625,5.625
0.002650094129425078,1.0842898064153127e-05,0.004951874309552778,0.0,5.375,5.375
0.002582442325449385,1.599860077747843e-05,0.0045342038475481685,0.0,4.375,4.375
0.0024809646194858446,3.374324937911275e-05,0.0041633087151096305,0.0,5.25,5.25
0.0024809646194858446,5.006819646736602e-05,0.003923611486578564,0.0,5.375,5.375
0.002882537406248412,6.107465215397997e-05,0.0037877740230761628,0.0,5.0,5.0
0.004540690631421741,7.393600832709004e-05,0.004257692167606602,0.0,5.0,5.0
0.010046761581251649,4.432189405080388e-05,0.0061354759705461006,0.0,4.375,4.375
0.012858744639137984,0.0019103116165048388,0.006906202665728127,0.005625,3.375,3.375
0.011524328275312303,7.65609368023575e-06,0.003025592345796775,0.0225,3.625,3.625
0.010428263256836007,0.00011466191759054737,0.006721096310758849,0.001875,4.0,4.0
0.005772431849634337,4.8835644632243767e-05,0.0043420886623144325,0.0,2.75,2.75
0.005677147217647306,3.699107264376499e-05,0.0023191960057100404,0.0,3.25,3.25
0.00555000738929738,7.415127389041995e-05,0.0022631408906909627,0.0,3.375,3.375
0.005707854919350717,4.963409817918584e-05,0.004574639300617007,0.0,2.375,2.375
0.005707854919350717,5.593400928304687e-05,0.003253916379156058,0.0,2.0,2.0
0.005665945138627785,4.7296501295987925e-05,0.003854070385420308,0.0,0.75,0.75
0.00696190860810642,0.0002273526628511736,0.00659493727436718,0.0,1.25,1.25
0.00931644560805709,0.0003096010512350517,0.006190485515379432,0.0,2.0,2.0
0.010309895396238593,3.177409731685876e-05,0.002895934976505835,0.0,3.25,3.25
0.009900557973788167,7.483926282220595e-05,0.007707641477481126,0.0,4.0,4.0
0.010821214737239905,9.287553074497363e-06,0.0071373569108142375,0.0,3.375,3.375
0.009865678632483749,4.615285687702129e-06,0.007329924429018233,0.0,2.375,2.375
0.006645747138338401,8.577852747155992e-06,0.006282421572882542,0.0,2.0,2.0
0.0035590554460053496,4.1123665194565336e-05,0.0047927850490626376,0.0,2.0,2.0
0.002650094129425078,7.84246378458511e-05,0.004121530353433029,0.0,2.625,2.625
0.002582442325449385,9.347674261684418e-05,0.0037682264069829083,0.0,2.375,2.375
0.0024809646194858446,0.0001035780142963318,0.0035605049181391644,0.0,2.0,2.0
0.0024809646194858446,0.00011424438779071226,0.0033954904196559334,0.0,2.0,2.0
0.002882537406248412,0.00011196243991467032,0.003334490663528633,0.0,1.375,1.375
0.004540690631421741,0.00011039587122754913,0.003863188640532894,0.0,1.0,1.0
0.010046761581251649,6.642658695646979e-05,0.005709020115668566,0.0,0.375,0.375
0.012859647437070831,0.0016500905955892267,0.006466276330772197,0.0,1.25,1.25
0.011468371352071972,1.74648451307454e-05,0.002797004657037663,0.0,0.75,0.75
0.010348265083757104,9.064327906319316e-05,0.006442473827319212,0.0,0.625,0.625
0.005772431849634337,4.712193200966833e-05,0.004233164366171468,0.0,1.625,1.625
0.005677147217647306,3.0421442480748757e-05,0.0023803314008507587,0.0,2.0,2.0
0.00555000738929738,7.457793579495474e-05,0.002234360397337312,0.0,2.0,2.0
0.005707854919350717,4.020157560181712e-05,0.003813253087041572,0.0,2.0,2.0
0.005707854919350717,4.3449074550287523e-05,0.0031272721826376875,0.0,2.625,2.625
0.0056444794967112945,4.3994389434259735e-05,0.003483415617323099,0.0,3.625,3.625
0.006932293054686726,0.00018645020884999427,0.006359571884342296,0.0,3.375,3.375
0.009305243529037567,2.9481645120691677e-05,0.006068135112309676,0.0,3.0,3.0
0.010309895396238593,1.0932566296289036e-05,0.0029731464974169152,0.0,2.375,2.375
0.009900557973788167,5.7930008618007135e-05,0.00787342827699912,0.0,2.625,2.625
0.010821214737239905,8.432921129456523e-07,0.007283235068017808,0.0,2.375,2.375
